#1
double datos(157824,2)   # Datos cada 10 min desde las 00:00:00 del 1-1-2018 (UTC) hasta las 23:50:00 del 31-12-2020. Datos en W/m2 (superficie horizontal). El fichero tiene que terminar con un salto de linea
76800000;0
76800600;0
76801200;0
76801800;0
76802400;0
76803000;0
76803600;0
76804200;0
76804800;0
76805400;0
76806000;0
76806600;0
76807200;0
76807800;0
76808400;0
76809000;0
76809600;0
76810200;0
76810800;0
76811400;0
76812000;0
76812600;0
76813200;0
76813800;0
76814400;0
76815000;0
76815600;0
76816200;0
76816800;0
76817400;0
76818000;0
76818600;0
76819200;0
76819800;0
76820400;0
76821000;0
76821600;0
76822200;0
76822800;0
76823400;0
76824000;0
76824600;0
76825200;0
76825800;0
76826400;0
76827000;0
76827600;0
76828200;3
76828800;8
76829400;14
76830000;21
76830600;31
76831200;44
76831800;47
76832400;42
76833000;46
76833600;72
76834200;107
76834800;148
76835400;115
76836000;128
76836600;127
76837200;108
76837800;143
76838400;282
76839000;180
76839600;131
76840200;298
76840800;285
76841400;279
76842000;361
76842600;375
76843200;361
76843800;420
76844400;533
76845000;441
76845600;433
76846200;269
76846800;251
76847400;237
76848000;294
76848600;263
76849200;284
76849800;447
76850400;522
76851000;532
76851600;432
76852200;715
76852800;924
76853400;880
76854000;668
76854600;557
76855200;867
76855800;625
76856400;939
76857000;722
76857600;536
76858200;641
76858800;722
76859400;615
76860000;676
76860600;663
76861200;663
76861800;374
76862400;446
76863000;617
76863600;604
76864200;784
76864800;763
76865400;574
76866000;795
76866600;723
76867200;768
76867800;710
76868400;667
76869000;569
76869600;434
76870200;475
76870800;231
76871400;241
76872000;206
76872600;368
76873200;360
76873800;396
76874400;372
76875000;334
76875600;299
76876200;270
76876800;211
76877400;167
76878000;167
76878600;148
76879200;120
76879800;85
76880400;57
76881000;23
76881600;14
76882200;0
76882800;0
76883400;0
76884000;0
76884600;0
76885200;0
76885800;0
76886400;0
76887000;0
76887600;0
76888200;0
76888800;0
76889400;0
76890000;0
76890600;0
76891200;0
76891800;0
76892400;0
76893000;0
76893600;0
76894200;0
76894800;0
76895400;0
76896000;0
76896600;0
76897200;0
76897800;0
76898400;0
76899000;0
76899600;0
76900200;0
76900800;0
76901400;0
76902000;0
76902600;0
76903200;0
76903800;0
76904400;0
76905000;0
76905600;0
76906200;0
76906800;0
76907400;0
76908000;0
76908600;0
76909200;0
76909800;0
76910400;0
76911000;0
76911600;0
76912200;0
76912800;0
76913400;0
76914000;0
76914600;6
76915200;21
76915800;40
76916400;46
76917000;37
76917600;40
76918200;59
76918800;152
76919400;278
76920000;119
76920600;98
76921200;109
76921800;117
76922400;137
76923000;174
76923600;191
76924200;242
76924800;205
76925400;243
76926000;286
76926600;199
76927200;219
76927800;228
76928400;180
76929000;205
76929600;194
76930200;164
76930800;210
76931400;229
76932000;238
76932600;233
76933200;285
76933800;240
76934400;243
76935000;267
76935600;326
76936200;500
76936800;739
76937400;426
76938000;359
76938600;425
76939200;547
76939800;516
76940400;442
76941000;371
76941600;455
76942200;423
76942800;870
76943400;791
76944000;684
76944600;784
76945200;796
76945800;951
76946400;942
76947000;524
76947600;457
76948200;432
76948800;781
76949400;698
76950000;847
76950600;855
76951200;719
76951800;765
76952400;511
76953000;487
76953600;537
76954200;638
76954800;583
76955400;510
76956000;475
76956600;275
76957200;286
76957800;299
76958400;520
76959000;309
76959600;354
76960200;244
76960800;127
76961400;114
76962000;126
76962600;141
76963200;112
76963800;87
76964400;84
76965000;92
76965600;69
76966200;48
76966800;31
76967400;16
76968000;7
76968600;0
76969200;0
76969800;0
76970400;0
76971000;0
76971600;0
76972200;0
76972800;0
76973400;0
76974000;0
76974600;0
76975200;0
76975800;0
76976400;0
76977000;0
76977600;0
76978200;0
76978800;0
76979400;0
76980000;0
76980600;0
76981200;0
76981800;0
76982400;0
76983000;0
76983600;0
76984200;0
76984800;0
76985400;0
76986000;0
76986600;0
76987200;0
76987800;0
76988400;0
76989000;0
76989600;0
76990200;0
76990800;0
76991400;0
76992000;0
76992600;0
76993200;0
76993800;0
76994400;0
76995000;0
76995600;0
76996200;0
76996800;0
76997400;0
76998000;0
76998600;0
76999200;0
76999800;0
77000400;0
77001000;8
77001600;22
77002200;38
77002800;65
77003400;80
77004000;100
77004600;145
77005200;177
77005800;197
77006400;231
77007000;225
77007600;261
77008200;282
77008800;287
77009400;271
77010000;311
77010600;346
77011200;379
77011800;489
77012400;512
77013000;516
77013600;478
77014200;276
77014800;358
77015400;573
77016000;632
77016600;694
77017200;742
77017800;640
77018400;691
77019000;651
77019600;594
77020200;581
77020800;567
77021400;758
77022000;834
77022600;888
77023200;872
77023800;838
77024400;934
77025000;882
77025600;857
77026200;904
77026800;837
77027400;949
77028000;926
77028600;939
77029200;924
77029800;930
77030400;924
77031000;918
77031600;885
77032200;850
77032800;890
77033400;876
77034000;866
77034600;855
77035200;838
77035800;824
77036400;728
77037000;594
77037600;576
77038200;792
77038800;704
77039400;542
77040000;492
77040600;439
77041200;412
77041800;404
77042400;380
77043000;398
77043600;362
77044200;305
77044800;266
77045400;273
77046000;323
77046600;300
77047200;247
77047800;333
77048400;386
77049000;204
77049600;244
77050200;111
77050800;72
77051400;74
77052000;94
77052600;76
77053200;32
77053800;19
77054400;11
77055000;0
77055600;0
77056200;0
77056800;0
77057400;0
77058000;0
77058600;0
77059200;0
77059800;0
77060400;0
77061000;0
77061600;0
77062200;0
77062800;0
77063400;0
77064000;0
77064600;0
77065200;0
77065800;0
77066400;0
77067000;0
77067600;0
77068200;0
77068800;0
77069400;0
77070000;0
77070600;0
77071200;0
77071800;0
77072400;0
77073000;0
77073600;0
77074200;0
77074800;0
77075400;0
77076000;0
77076600;0
77077200;0
77077800;0
77078400;0
77079000;0
77079600;0
77080200;0
77080800;0
77081400;0
77082000;0
77082600;0
77083200;0
77083800;0
77084400;0
77085000;0
77085600;0
77086200;0
77086800;0
77087400;2
77088000;3
77088600;7
77089200;9
77089800;18
77090400;18
77091000;28
77091600;31
77092200;36
77092800;49
77093400;53
77094000;95
77094600;99
77095200;103
77095800;98
77096400;95
77097000;199
77097600;206
77098200;243
77098800;204
77099400;430
77100000;311
77100600;440
77101200;426
77101800;142
77102400;285
77103000;322
77103600;392
77104200;555
77104800;487
77105400;426
77106000;509
77106600;248
77107200;443
77107800;683
77108400;940
77109000;922
77109600;961
77110200;528
77110800;287
77111400;111
77112000;315
77112600;994
77113200;741
77113800;955
77114400;900
77115000;1038
77115600;697
77116200;529
77116800;132
77117400;319
77118000;261
77118600;584
77119200;146
77119800;381
77120400;616
77121000;315
77121600;641
77122200;485
77122800;210
77123400;481
77124000;619
77124600;298
77125200;607
77125800;522
77126400;419
77127000;393
77127600;338
77128200;295
77128800;204
77129400;204
77130000;117
77130600;212
77131200;175
77131800;90
77132400;48
77133000;69
77133600;50
77134200;33
77134800;27
77135400;41
77136000;39
77136600;27
77137200;12
77137800;12
77138400;5
77139000;5
77139600;6
77140200;1
77140800;0
77141400;0
77142000;0
77142600;0
77143200;0
77143800;0
77144400;0
77145000;0
77145600;0
77146200;0
77146800;0
77147400;0
77148000;0
77148600;0
77149200;0
77149800;0
77150400;0
77151000;0
77151600;0
77152200;0
77152800;0
77153400;0
77154000;0
77154600;0
77155200;0
77155800;0
77156400;0
77157000;0
77157600;0
77158200;0
77158800;0
77159400;0
77160000;0
77160600;0
77161200;0
77161800;0
77162400;0
77163000;0
77163600;0
77164200;0
77164800;0
77165400;0
77166000;0
77166600;0
77167200;0
77167800;0
77168400;0
77169000;0
77169600;0
77170200;0
77170800;0
77171400;0
77172000;0
77172600;0
77173200;0
77173800;0
77174400;0
77175000;5
77175600;16
77176200;15
77176800;31
77177400;28
77178000;23
77178600;12
77179200;21
77179800;40
77180400;43
77181000;26
77181600;45
77182200;55
77182800;88
77183400;139
77184000;150
77184600;158
77185200;214
77185800;234
77186400;234
77187000;479
77187600;475
77188200;458
77188800;477
77189400;430
77190000;292
77190600;525
77191200;409
77191800;850
77192400;913
77193000;536
77193600;582
77194200;431
77194800;711
77195400;716
77196000;822
77196600;1017
77197200;1063
77197800;1076
77198400;892
77199000;1008
77199600;688
77200200;417
77200800;1117
77201400;849
77202000;747
77202600;882
77203200;693
77203800;443
77204400;335
77205000;280
77205600;434
77206200;756
77206800;472
77207400;510
77208000;687
77208600;298
77209200;240
77209800;298
77210400;314
77211000;228
77211600;362
77212200;359
77212800;239
77213400;231
77214000;170
77214600;97
77215200;60
77215800;61
77216400;70
77217000;70
77217600;50
77218200;151
77218800;133
77219400;98
77220000;46
77220600;78
77221200;93
77221800;41
77222400;29
77223000;30
77223600;39
77224200;26
77224800;28
77225400;35
77226000;25
77226600;7
77227200;3
77227800;0
77228400;0
77229000;0
77229600;0
77230200;0
77230800;0
77231400;0
77232000;0
77232600;0
77233200;0
77233800;0
77234400;0
77235000;0
77235600;0
77236200;0
77236800;0
77237400;0
77238000;0
77238600;0
77239200;0
77239800;0
77240400;0
77241000;0
77241600;0
77242200;0
77242800;0
77243400;0
77244000;0
77244600;0
77245200;0
77245800;0
77246400;0
77247000;0
77247600;0
77248200;0
77248800;0
77249400;0
77250000;0
77250600;0
77251200;0
77251800;0
77252400;0
77253000;0
77253600;0
77254200;0
77254800;0
77255400;0
77256000;0
77256600;0
77257200;0
77257800;0
77258400;0
77259000;0
77259600;0
77260200;0
77260800;0
77261400;0
77262000;0
77262600;4
77263200;3
77263800;8
77264400;15
77265000;37
77265600;57
77266200;56
77266800;20
77267400;52
77268000;103
77268600;250
77269200;259
77269800;112
77270400;175
77271000;85
77271600;121
77272200;206
77272800;286
77273400;234
77274000;261
77274600;258
77275200;332
77275800;421
77276400;412
77277000;410
77277600;409
77278200;477
77278800;472
77279400;424
77280000;481
77280600;195
77281200;188
77281800;526
77282400;597
77283000;660
77283600;576
77284200;557
77284800;616
77285400;941
77286000;978
77286600;851
77287200;929
77287800;928
77288400;867
77289000;983
77289600;926
77290200;903
77290800;878
77291400;774
77292000;823
77292600;858
77293200;747
77293800;836
77294400;703
77295000;907
77295600;651
77296200;696
77296800;760
77297400;611
77298000;636
77298600;473
77299200;382
77299800;555
77300400;535
77301000;556
77301600;428
77302200;523
77302800;509
77303400;226
77304000;210
77304600;197
77305200;204
77305800;117
77306400;107
77307000;89
77307600;67
77308200;52
77308800;33
77309400;32
77310000;49
77310600;39
77311200;104
77311800;66
77312400;44
77313000;20
77313600;11
77314200;0
77314800;0
77315400;0
77316000;0
77316600;0
77317200;0
77317800;0
77318400;0
77319000;0
77319600;0
77320200;0
77320800;0
77321400;0
77322000;0
77322600;0
77323200;0
77323800;0
77324400;0
77325000;0
77325600;0
77326200;0
77326800;0
77327400;0
77328000;0
77328600;0
77329200;0
77329800;0
77330400;0
77331000;0
77331600;0
77332200;0
77332800;0
77333400;0
77334000;0
77334600;0
77335200;0
77335800;0
77336400;0
77337000;0
77337600;0
77338200;0
77338800;0
77339400;0
77340000;0
77340600;0
77341200;0
77341800;0
77342400;0
77343000;0
77343600;0
77344200;0
77344800;0
77345400;0
77346000;0
77346600;9
77347200;15
77347800;28
77348400;56
77349000;42
77349600;71
77350200;76
77350800;118
77351400;185
77352000;242
77352600;289
77353200;234
77353800;229
77354400;176
77355000;211
77355600;278
77356200;311
77356800;303
77357400;315
77358000;289
77358600;278
77359200;281
77359800;249
77360400;259
77361000;299
77361600;376
77362200;427
77362800;360
77363400;335
77364000;375
77364600;394
77365200;406
77365800;395
77366400;407
77367000;462
77367600;431
77368200;462
77368800;476
77369400;430
77370000;417
77370600;412
77371200;428
77371800;486
77372400;516
77373000;479
77373600;431
77374200;356
77374800;333
77375400;273
77376000;366
77376600;296
77377200;306
77377800;358
77378400;449
77379000;624
77379600;515
77380200;495
77380800;484
77381400;502
77382000;354
77382600;312
77383200;328
77383800;391
77384400;367
77385000;317
77385600;348
77386200;360
77386800;429
77387400;657
77388000;406
77388600;315
77389200;311
77389800;289
77390400;254
77391000;243
77391600;255
77392200;226
77392800;219
77393400;197
77394000;277
77394600;109
77395200;98
77395800;88
77396400;72
77397000;54
77397600;53
77398200;32
77398800;16
77399400;10
77400000;6
77400600;0
77401200;0
77401800;0
77402400;0
77403000;0
77403600;0
77404200;0
77404800;0
77405400;0
77406000;0
77406600;0
77407200;0
77407800;0
77408400;0
77409000;0
77409600;0
77410200;0
77410800;0
77411400;0
77412000;0
77412600;0
77413200;0
77413800;0
77414400;0
77415000;0
77415600;0
77416200;0
77416800;0
77417400;0
77418000;0
77418600;0
77419200;0
77419800;0
77420400;0
77421000;0
77421600;0
77422200;0
77422800;0
77423400;0
77424000;0
77424600;0
77425200;0
77425800;0
77426400;0
77427000;0
77427600;0
77428200;0
77428800;0
77429400;0
77430000;0
77430600;0
77431200;0
77431800;0
77432400;0
77433000;2
77433600;2
77434200;4
77434800;8
77435400;10
77436000;11
77436600;14
77437200;23
77437800;38
77438400;45
77439000;33
77439600;29
77440200;26
77440800;38
77441400;40
77442000;56
77442600;69
77443200;90
77443800;92
77444400;104
77445000;112
77445600;126
77446200;125
77446800;143
77447400;134
77448000;120
77448600;68
77449200;194
77449800;347
77450400;207
77451000;274
77451600;209
77452200;168
77452800;159
77453400;169
77454000;251
77454600;408
77455200;512
77455800;494
77456400;345
77457000;421
77457600;503
77458200;689
77458800;867
77459400;656
77460000;639
77460600;549
77461200;443
77461800;529
77462400;438
77463000;393
77463600;603
77464200;808
77464800;593
77465400;630
77466000;589
77466600;456
77467200;275
77467800;265
77468400;408
77469000;590
77469600;473
77470200;523
77470800;520
77471400;394
77472000;225
77472600;259
77473200;842
77473800;445
77474400;230
77475000;261
77475600;286
77476200;237
77476800;192
77477400;164
77478000;214
77478600;222
77479200;291
77479800;176
77480400;154
77481000;136
77481600;114
77482200;79
77482800;61
77483400;40
77484000;29
77484600;18
77485200;13
77485800;12
77486400;2
77487000;0
77487600;0
77488200;0
77488800;0
77489400;0
77490000;0
77490600;0
77491200;0
77491800;0
77492400;0
77493000;0
77493600;0
77494200;0
77494800;0
77495400;0
77496000;0
77496600;0
77497200;0
77497800;0
77498400;0
77499000;0
77499600;0
77500200;0
77500800;0
77501400;0
77502000;0
77502600;0
77503200;0
77503800;0
77504400;0
77505000;0
77505600;0
77506200;0
77506800;0
77507400;0
77508000;0
77508600;0
77509200;0
77509800;0
77510400;0
77511000;0
77511600;0
77512200;0
77512800;0
77513400;0
77514000;0
77514600;0
77515200;0
77515800;0
77516400;0
77517000;0
77517600;0
77518200;0
77518800;0
77519400;8
77520000;12
77520600;15
77521200;26
77521800;36
77522400;40
77523000;45
77523600;49
77524200;63
77524800;46
77525400;52
77526000;75
77526600;54
77527200;120
77527800;176
77528400;247
77529000;315
77529600;204
77530200;250
77530800;476
77531400;349
77532000;292
77532600;460
77533200;160
77533800;154
77534400;282
77535000;237
77535600;223
77536200;278
77536800;202
77537400;309
77538000;398
77538600;578
77539200;470
77539800;500
77540400;492
77541000;536
77541600;508
77542200;453
77542800;503
77543400;547
77544000;997
77544600;694
77545200;464
77545800;544
77546400;1053
77547000;1012
77547600;997
77548200;978
77548800;941
77549400;1048
77550000;1064
77550600;948
77551200;991
77551800;963
77552400;1010
77553000;965
77553600;974
77554200;883
77554800;912
77555400;918
77556000;743
77556600;759
77557200;678
77557800;576
77558400;346
77559000;392
77559600;440
77560200;416
77560800;499
77561400;580
77562000;629
77562600;240
77563200;132
77563800;125
77564400;133
77565000;148
77565600;148
77566200;79
77566800;28
77567400;32
77568000;43
77568600;62
77569200;44
77569800;40
77570400;35
77571000;21
77571600;13
77572200;4
77572800;8
77573400;0
77574000;0
77574600;0
77575200;0
77575800;0
77576400;0
77577000;0
77577600;0
77578200;0
77578800;0
77579400;0
77580000;0
77580600;0
77581200;0
77581800;0
77582400;0
77583000;0
77583600;0
77584200;0
77584800;0
77585400;0
77586000;0
77586600;0
77587200;0
77587800;0
77588400;0
77589000;0
77589600;0
77590200;0
77590800;0
77591400;0
77592000;0
77592600;0
77593200;0
77593800;0
77594400;0
77595000;0
77595600;0
77596200;0
77596800;0
77597400;0
77598000;0
77598600;0
77599200;0
77599800;0
77600400;0
77601000;0
77601600;0
77602200;0
77602800;0
77603400;0
77604000;0
77604600;0
77605200;0
77605800;3
77606400;7
77607000;17
77607600;38
77608200;51
77608800;16
77609400;13
77610000;22
77610600;25
77611200;26
77611800;15
77612400;27
77613000;69
77613600;82
77614200;89
77614800;121
77615400;173
77616000;275
77616600;205
77617200;172
77617800;281
77618400;332
77619000;133
77619600;66
77620200;164
77620800;240
77621400;223
77622000;179
77622600;153
77623200;272
77623800;281
77624400;337
77625000;322
77625600;298
77626200;255
77626800;348
77627400;375
77628000;343
77628600;264
77629200;383
77629800;498
77630400;473
77631000;572
77631600;551
77632200;358
77632800;280
77633400;401
77634000;543
77634600;383
77635200;289
77635800;259
77636400;277
77637000;300
77637600;279
77638200;305
77638800;350
77639400;396
77640000;417
77640600;503
77641200;583
77641800;776
77642400;644
77643000;734
77643600;686
77644200;568
77644800;434
77645400;473
77646000;627
77646600;399
77647200;527
77647800;415
77648400;327
77649000;292
77649600;304
77650200;282
77650800;342
77651400;272
77652000;363
77652600;182
77653200;150
77653800;117
77654400;117
77655000;83
77655600;77
77656200;62
77656800;59
77657400;87
77658000;73
77658600;46
77659200;24
77659800;0
77660400;0
77661000;0
77661600;0
77662200;0
77662800;0
77663400;0
77664000;0
77664600;0
77665200;0
77665800;0
77666400;0
77667000;0
77667600;0
77668200;0
77668800;0
77669400;0
77670000;0
77670600;0
77671200;0
77671800;0
77672400;0
77673000;0
77673600;0
77674200;0
77674800;0
77675400;0
77676000;0
77676600;0
77677200;0
77677800;0
77678400;0
77679000;0
77679600;0
77680200;0
77680800;0
77681400;0
77682000;0
77682600;0
77683200;0
77683800;0
77684400;0
77685000;0
77685600;0
77686200;0
77686800;0
77687400;0
77688000;0
77688600;0
77689200;0
77689800;0
77690400;0
77691000;0
77691600;0
77692200;9
77692800;21
77693400;52
77694000;43
77694600;59
77695200;104
77695800;141
77696400;147
77697000;249
77697600;246
77698200;269
77698800;301
77699400;328
77700000;340
77700600;391
77701200;409
77701800;455
77702400;488
77703000;513
77703600;540
77704200;565
77704800;593
77705400;616
77706000;408
77706600;572
77707200;707
77707800;759
77708400;710
77709000;781
77709600;835
77710200;708
77710800;849
77711400;876
77712000;876
77712600;908
77713200;916
77713800;839
77714400;805
77715000;960
77715600;937
77716200;943
77716800;950
77717400;954
77718000;927
77718600;832
77719200;984
77719800;1020
77720400;1031
77721000;920
77721600;940
77722200;936
77722800;961
77723400;934
77724000;914
77724600;907
77725200;891
77725800;862
77726400;852
77727000;849
77727600;859
77728200;831
77728800;828
77729400;808
77730000;766
77730600;770
77731200;746
77731800;710
77732400;669
77733000;642
77733600;603
77734200;536
77734800;495
77735400;492
77736000;433
77736600;418
77737200;438
77737800;344
77738400;180
77739000;224
77739600;303
77740200;266
77740800;248
77741400;208
77742000;91
77742600;47
77743200;47
77743800;51
77744400;31
77745000;33
77745600;14
77746200;0
77746800;0
77747400;0
77748000;0
77748600;0
77749200;0
77749800;0
77750400;0
77751000;0
77751600;0
77752200;0
77752800;0
77753400;0
77754000;0
77754600;0
77755200;0
77755800;0
77756400;0
77757000;0
77757600;0
77758200;0
77758800;0
77759400;0
77760000;0
77760600;0
77761200;0
77761800;0
77762400;0
77763000;0
77763600;0
77764200;0
77764800;0
77765400;0
77766000;0
77766600;0
77767200;0
77767800;0
77768400;0
77769000;0
77769600;0
77770200;0
77770800;0
77771400;0
77772000;0
77772600;0
77773200;0
77773800;0
77774400;0
77775000;0
77775600;0
77776200;0
77776800;0
77777400;0
77778000;0
77778600;8
77779200;14
77779800;25
77780400;73
77781000;159
77781600;149
77782200;115
77782800;109
77783400;193
77784000;225
77784600;260
77785200;298
77785800;331
77786400;337
77787000;395
77787600;407
77788200;458
77788800;490
77789400;514
77790000;541
77790600;568
77791200;596
77791800;624
77792400;654
77793000;649
77793600;708
77794200;612
77794800;666
77795400;669
77796000;730
77796600;833
77797200;862
77797800;854
77798400;840
77799000;869
77799600;861
77800200;871
77800800;881
77801400;893
77802000;902
77802600;903
77803200;912
77803800;920
77804400;926
77805000;932
77805600;933
77806200;930
77806800;928
77807400;922
77808000;917
77808600;909
77809200;878
77809800;841
77810400;873
77811000;863
77811600;849
77812200;835
77812800;822
77813400;813
77814000;801
77814600;785
77815200;770
77815800;754
77816400;738
77817000;718
77817600;711
77818200;676
77818800;638
77819400;602
77820000;570
77820600;543
77821200;518
77821800;503
77822400;468
77823000;418
77823600;346
77824200;137
77824800;95
77825400;98
77826000;74
77826600;58
77827200;70
77827800;75
77828400;204
77829000;65
77829600;50
77830200;24
77830800;54
77831400;24
77832000;9
77832600;0
77833200;0
77833800;0
77834400;0
77835000;0
77835600;0
77836200;0
77836800;0
77837400;0
77838000;0
77838600;0
77839200;0
77839800;0
77840400;0
77841000;0
77841600;0
77842200;0
77842800;0
77843400;0
77844000;0
77844600;0
77845200;0
77845800;0
77846400;0
77847000;0
77847600;0
77848200;0
77848800;0
77849400;0
77850000;0
77850600;0
77851200;0
77851800;0
77852400;0
77853000;0
77853600;0
77854200;0
77854800;0
77855400;0
77856000;0
77856600;0
77857200;0
77857800;0
77858400;0
77859000;0
77859600;0
77860200;0
77860800;0
77861400;0
77862000;0
77862600;0
77863200;0
77863800;0
77864400;0
77865000;5
77865600;13
77866200;25
77866800;30
77867400;83
77868000;116
77868600;109
77869200;83
77869800;90
77870400;92
77871000;258
77871600;271
77872200;330
77872800;343
77873400;400
77874000;414
77874600;492
77875200;513
77875800;407
77876400;439
77877000;556
77877600;599
77878200;652
77878800;379
77879400;348
77880000;424
77880600;453
77881200;352
77881800;512
77882400;342
77883000;709
77883600;811
77884200;859
77884800;750
77885400;845
77886000;878
77886600;889
77887200;887
77887800;828
77888400;903
77889000;834
77889600;897
77890200;930
77890800;935
77891400;934
77892000;936
77892600;936
77893200;933
77893800;931
77894400;927
77895000;929
77895600;896
77896200;874
77896800;872
77897400;742
77898000;607
77898600;593
77899200;665
77899800;851
77900400;828
77901000;781
77901600;777
77902200;756
77902800;714
77903400;734
77904000;702
77904600;678
77905200;653
77905800;621
77906400;574
77907000;534
77907600;477
77908200;467
77908800;458
77909400;315
77910000;215
77910600;378
77911200;392
77911800;307
77912400;272
77913000;247
77913600;205
77914200;154
77914800;122
77915400;73
77916000;55
77916600;47
77917200;37
77917800;22
77918400;11
77919000;0
77919600;0
77920200;0
77920800;0
77921400;0
77922000;0
77922600;0
77923200;0
77923800;0
77924400;0
77925000;0
77925600;0
77926200;0
77926800;0
77927400;0
77928000;0
77928600;0
77929200;0
77929800;0
77930400;0
77931000;0
77931600;0
77932200;0
77932800;0
77933400;0
77934000;0
77934600;0
77935200;0
77935800;0
77936400;0
77937000;0
77937600;0
77938200;0
77938800;0
77939400;0
77940000;0
77940600;0
77941200;0
77941800;0
77942400;0
77943000;0
77943600;0
77944200;0
77944800;0
77945400;0
77946000;0
77946600;0
77947200;0
77947800;0
77948400;0
77949000;0
77949600;0
77950200;0
77950800;0
77951400;3
77952000;6
77952600;7
77953200;7
77953800;5
77954400;10
77955000;15
77955600;18
77956200;24
77956800;32
77957400;37
77958000;47
77958600;63
77959200;65
77959800;75
77960400;65
77961000;58
77961600;48
77962200;55
77962800;57
77963400;71
77964000;87
77964600;97
77965200;72
77965800;77
77966400;81
77967000;128
77967600;154
77968200;143
77968800;154
77969400;177
77970000;184
77970600;203
77971200;221
77971800;214
77972400;205
77973000;241
77973600;257
77974200;250
77974800;321
77975400;242
77976000;264
77976600;310
77977200;202
77977800;302
77978400;369
77979000;350
77979600;656
77980200;933
77980800;961
77981400;967
77982000;977
77982600;906
77983200;934
77983800;890
77984400;888
77985000;840
77985600;828
77986200;810
77986800;794
77987400;775
77988000;750
77988600;729
77989200;707
77989800;685
77990400;625
77991000;649
77991600;643
77992200;596
77992800;564
77993400;549
77994000;523
77994600;498
77995200;480
77995800;453
77996400;422
77997000;393
77997600;363
77998200;334
77998800;304
77999400;276
78000000;243
78000600;215
78001200;183
78001800;151
78002400;119
78003000;90
78003600;64
78004200;31
78004800;15
78005400;0
78006000;0
78006600;0
78007200;0
78007800;0
78008400;0
78009000;0
78009600;0
78010200;0
78010800;0
78011400;0
78012000;0
78012600;0
78013200;0
78013800;0
78014400;0
78015000;0
78015600;0
78016200;0
78016800;0
78017400;0
78018000;0
78018600;0
78019200;0
78019800;0
78020400;0
78021000;0
78021600;0
78022200;0
78022800;0
78023400;0
78024000;0
78024600;0
78025200;0
78025800;0
78026400;0
78027000;0
78027600;0
78028200;0
78028800;0
78029400;0
78030000;0
78030600;0
78031200;0
78031800;0
78032400;0
78033000;0
78033600;0
78034200;0
78034800;0
78035400;0
78036000;0
78036600;0
78037200;0
78037800;9
78038400;21
78039000;35
78039600;55
78040200;75
78040800;104
78041400;132
78042000;160
78042600;188
78043200;219
78043800;251
78044400;281
78045000;314
78045600;328
78046200;372
78046800;394
78047400;431
78048000;467
78048600;492
78049200;517
78049800;542
78050400;565
78051000;589
78051600;612
78052200;638
78052800;668
78053400;694
78054000;716
78054600;734
78055200;750
78055800;767
78056400;785
78057000;797
78057600;814
78058200;835
78058800;852
78059400;860
78060000;870
78060600;878
78061200;889
78061800;897
78062400;901
78063000;907
78063600;910
78064200;912
78064800;913
78065400;911
78066000;907
78066600;899
78067200;895
78067800;887
78068400;852
78069000;832
78069600;849
78070200;848
78070800;838
78071400;825
78072000;815
78072600;802
78073200;789
78073800;775
78074400;758
78075000;739
78075600;718
78076200;698
78076800;677
78077400;655
78078000;630
78078600;604
78079200;575
78079800;549
78080400;523
78081000;496
78081600;471
78082200;446
78082800;420
78083400;390
78084000;359
78084600;326
78085200;296
78085800;269
78086400;241
78087000;206
78087600;175
78088200;143
78088800;113
78089400;84
78090000;59
78090600;30
78091200;14
78091800;0
78092400;0
78093000;0
78093600;0
78094200;0
78094800;0
78095400;0
78096000;0
78096600;0
78097200;0
78097800;0
78098400;0
78099000;0
78099600;0
78100200;0
78100800;0
78101400;0
78102000;0
78102600;0
78103200;0
78103800;0
78104400;0
78105000;0
78105600;0
78106200;0
78106800;0
78107400;0
78108000;0
78108600;0
78109200;0
78109800;0
78110400;0
78111000;0
78111600;0
78112200;0
78112800;0
78113400;0
78114000;0
78114600;0
78115200;0
78115800;0
78116400;0
78117000;0
78117600;0
78118200;0
78118800;0
78119400;0
78120000;0
78120600;0
78121200;0
78121800;0
78122400;0
78123000;0
78123600;0
78124200;6
78124800;16
78125400;30
78126000;39
78126600;48
78127200;56
78127800;76
78128400;96
78129000;108
78129600;115
78130200;124
78130800;137
78131400;152
78132000;164
78132600;181
78133200;243
78133800;305
78134400;275
78135000;379
78135600;508
78136200;540
78136800;562
78137400;591
78138000;617
78138600;639
78139200;664
78139800;688
78140400;704
78141000;725
78141600;743
78142200;761
78142800;774
78143400;788
78144000;802
78144600;815
78145200;827
78145800;840
78146400;849
78147000;857
78147600;866
78148200;871
78148800;878
78149400;884
78150000;886
78150600;886
78151200;888
78151800;888
78152400;887
78153000;886
78153600;881
78154200;867
78154800;843
78155400;817
78156000;831
78156600;828
78157200;819
78157800;814
78158400;807
78159000;793
78159600;778
78160200;764
78160800;751
78161400;738
78162000;722
78162600;699
78163200;675
78163800;648
78164400;619
78165000;589
78165600;559
78166200;527
78166800;497
78167400;468
78168000;456
78168600;426
78169200;218
78169800;140
78170400;102
78171000;73
78171600;57
78172200;51
78172800;45
78173400;37
78174000;30
78174600;22
78175200;18
78175800;11
78176400;7
78177000;3
78177600;1
78178200;0
78178800;0
78179400;0
78180000;0
78180600;0
78181200;0
78181800;0
78182400;0
78183000;0
78183600;0
78184200;0
78184800;0
78185400;0
78186000;0
78186600;0
78187200;0
